gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000207112.1,16.8746950021115,3.46164652376287,0.659487856262135,5.24899206390682,1.52933663047221e-07,9.00065584920575e-06,SNORA25
ENSG00000225813.1,31.8831106915864,3.44525518119813,0.734750478295967,4.68901386656919,2.74524787559987e-06,0.0001044614148525,ENSG00000225813
ENSG00000164031.17,13.8583575736452,3.4439898421719,0.917033460134342,3.75557707749002,0.0001729425248589,0.0030973196946718,DNAJB14
ENSG00000291102.1,8.26361788922522,3.43435417065771,0.820762336132139,4.18434669753754,2.85987364741832e-05,0.0007360631066883,GUSBP1
ENSG00000170345.10,71.6215857358636,3.42841181347712,0.440405535325877,7.78467012441222,6.989533406299871e-15,2.9382667100388197e-12,FOS
ENSG00000263809.1,22.0402503326324,3.42505199889574,1.06603618824311,3.21288530039532,0.0013140875713754,0.0144178772659351,ENSG00000263809
ENSG00000104064.18,21.9836648062812,3.42321233441331,0.617061932704285,5.5475992813412,2.89618710336621e-08,2.57220322327673e-06,GABPB1
ENSG00000099365.11,9.49500818649664,3.42306694905918,0.811761732273632,4.21683705078292,2.47752867962676e-05,0.0006665598430744,STX1B
ENSG00000118523.6,46.5746369303268,3.3993802322107,0.619842369365481,5.48426567820876,4.15190405225548e-08,3.2725900869028e-06,CCN2
ENSG00000280138.1,28.9697323548824,3.39684286391224,0.532794943194097,6.37551633569986,1.82347550906928e-10,3.4250301689497e-08,ENSG00000280138
ENSG00000250988.8,40.2401752468308,3.39247746069735,0.754612640713334,4.49565416435437,6.93563855902665e-06,0.0002284620044742,SNHG21
ENSG00000245532.11,370.321993957788,3.38763686016168,0.605621235603845,5.59365600313533,2.2233726446528e-08,2.08807805393563e-06,NEAT1
ENSG00000290146.1,18.181987656076,3.38562308846908,0.857794212992564,3.94689429840957,7.91714883881278e-05,0.0016801103353134,ENSG00000290146
ENSG00000228549.5,104.10599120126,3.36420526587061,0.778530198008975,4.32122642702143,1.55164346320866e-05,0.0004493623859962,ENSG00000228549
ENSG00000202111.1,80.618737340399,3.353465887443,0.927719492317487,3.61474121780699,0.0003006477787625,0.0047821956593069,VTRNA1-2
ENSG00000272716.2,9.84993673885444,3.34709696192664,0.948355117508507,3.52937090772499,0.0004165488727234,0.0061466604294531,SLC30A6-DT
ENSG00000289602.1,12.8405776643287,3.33043433774788,0.825916867538251,4.03240867046905,5.52080729366949e-05,0.0012666866428783,ENSG00000289602
ENSG00000105948.13,4.62819057321367,3.32691873221289,1.11019814923671,2.99668913562883,0.0027292887344043,0.0249164022206016,IFT56
ENSG00000290890.1,8.99411687532375,3.31095121670676,1.11409936099416,2.97186349137858,0.0029599825911921,0.0264213612892257,ENSG00000290890
ENSG00000235831.8,14.1213937235628,3.310775213677,1.11075308622314,2.98065812712212,0.0028762969836804,0.0259101528285011,BHLHE40-AS1
ENSG00000120738.8,45.9267299092186,3.30020258136832,0.526321180611271,6.270320676693,3.60305286213988e-10,6.23681385626879e-08,EGR1
ENSG00000087074.9,449.853622828575,3.29927978771144,0.523972794216109,6.29666239188493,3.04122653955367e-10,5.36958957823596e-08,PPP1R15A
ENSG00000089682.18,18.9741907400694,3.29842777024422,0.841668258604325,3.91891667117607,8.89478570050131e-05,0.0018303768802803,RBM41
ENSG00000287697.1,9.5622232817739,3.28403091972237,0.783414597271615,4.1919450201204,2.76573030456881e-05,0.0007223629328027,ENSG00000287697
ENSG00000289865.1,15.7528428218438,3.27476881499186,0.800519128596345,4.09080645047663,4.29875778311517e-05,0.0010456621422436,ENSG00000289865
ENSG00000165810.17,16.5532842398377,3.27004885902829,1.11360294779599,2.93645851557798,0.0033198322038138,0.0286485617744564,BTNL9
ENSG00000251733.1,5.64118686196793,3.26697607507816,1.02898171409467,3.17496028386913,0.0014985701073698,0.016055069062938,SCARNA8
ENSG00000108848.16,388.475579202612,3.25845703440939,0.805933342866874,4.04308503085178,5.27524787123492e-05,0.0012352755492642,LUC7L3
ENSG00000210176.1,15.1938250582284,3.25512076024753,1.10741530931193,2.93938573259389,0.0032886350896723,0.0284467087510372,MT-TH
ENSG00000264772.6,19.9973165006201,3.25349363596415,0.893165501310598,3.64265483965748,0.000269840560652,0.0044195778653735,ENSG00000264772
ENSG00000147099.21,28.6249335928071,3.23955935840503,0.540528865676987,5.9933142596328,2.05606974602038e-09,2.92757801901095e-07,HDAC8
ENSG00000149474.15,10.8800224902141,3.23671109351018,0.832603954366113,3.88745582643117,0.0001013004152878,0.0020260948241099,KAT14
ENSG00000251127.2,6.56692117946996,3.22443657820357,0.933015561368624,3.45593011704296,0.000548397478936,0.0075408924362114,ENSG00000251127
ENSG00000172766.19,32.9775195047813,3.22220363955393,0.811665538147379,3.96986626647792,7.19129833059557e-05,0.0015636645729679,NAA16
ENSG00000173846.13,7.92769432250747,3.21587578918918,1.07221178810516,2.99929158107126,0.0027060819505396,0.024781422675689,PLK3
ENSG00000272767.1,6.58824216816514,3.21234148530139,0.986151789917797,3.257451356012,0.0011241752421831,0.012855206007763,JMJD1C-AS1
ENSG00000164080.14,53.5243548867029,3.21104715544108,1.10461978089754,2.90692527055055,0.0036500038316277,0.0309531544914595,RAD54L2
ENSG00000100478.17,8.72818828336681,3.19086892545985,0.982733526625281,3.24693199021848,0.0011665626215583,0.013212378206032,AP4S1
ENSG00000162772.18,27.7993014171581,3.1842355187104,0.48505555327149,6.56468212194275,5.2143978165030005e-11,1.12274887619728e-08,ATF3
ENSG00000197381.18,12.2684764086006,3.18064755927858,1.34930722469853,2.35724488912391,0.0184111008445168,0.0993681385618041,ADARB1
ENSG00000124216.4,9.07466817344911,3.1741493557138,0.8451917874667,3.75553738545863,0.0001729699376385,0.0030973196946718,SNAI1
ENSG00000272933.1,4.52103627374501,3.17330217643753,1.05648441265835,3.00364315688557,0.002667680121201,0.0245827558559111,TRIM8-DT
ENSG00000106992.19,17.0742248733816,3.16124624288213,0.787911192482124,4.01218598370635,6.01590737526799e-05,0.0013548068956343,AK1
ENSG00000150672.19,8.42244459528296,3.1586570351969,1.10900530129604,2.84818930216613,0.0043968762340259,0.0357747681050513,DLG2
ENSG00000251503.8,9.18492126639489,3.15024003245425,0.974466115966261,3.23278560520346,0.0012258952696051,0.0137590892589985,CENPS-CORT
ENSG00000164631.19,15.1087628007016,3.12651398413878,0.684943175326214,4.56463265386904,5.00369726128567e-06,0.0001725493727446,ZNF12
ENSG00000114670.14,11.9337848132878,3.12631733974763,0.949953353298645,3.29102195270085,0.0009982412287496,0.0118212137430497,NEK11
ENSG00000289457.2,8.29049671394118,3.12128398566809,0.842436961818974,3.70506533679229,0.000211336249859,0.0036226726480696,ENSG00000289457
ENSG00000105708.9,6.53589685156548,3.11773806009514,0.985195109860717,3.16458945937715,0.0015530191153005,0.0164389121701116,ZNF14
ENSG00000132359.17,17.2647149330044,3.11564908245862,0.783396246695761,3.97710493967762,6.97593846757376e-05,0.0015319299699438,RAP1GAP2
ENSG00000185222.10,261.264287352162,3.11549977643751,0.807116954272498,3.86003510389111,0.0001133707374021,0.0022142408623582,TCEAL9
ENSG00000267002.4,21.415034616934,3.114961237511,1.12777870031632,2.76203233545493,0.00574427891138,0.0435283212271789,ENSG00000267002
ENSG00000228649.11,17.1124200790018,3.10333716671181,0.741436409538985,4.18557428093048,2.84446027430453e-05,0.0007342367047239,SNHG26
ENSG00000290928.1,23.2781745120305,3.09584023386618,0.964779382181635,3.20885820224063,0.0013326319660809,0.014541996287469,ENSG00000290928
ENSG00000291142.1,8.90516023681277,3.08749216145708,0.898683006959063,3.43557420975884,0.00059129949463,0.0080184207966119,ENSG00000291142
ENSG00000291219.1,16.2824262529454,3.08270765592687,0.948141706694542,3.25131531938824,0.0011487237863294,0.0130850755944732,ENSG00000291219
ENSG00000274544.1,28.9209926410243,3.07305905623672,0.700002347269733,4.39006964508445,1.13314362995124e-05,0.0003534767478872,SNORD28
ENSG00000247092.9,106.589811096897,3.07046530537856,0.49693802433942,6.17876909190061,6.460330172384311e-10,1.0561443474409e-07,SNHG10
ENSG00000082074.19,14.2003271347767,3.06960628242338,0.763503983601049,4.02041947174349,5.80946056656142e-05,0.0013218020072578,FYB1
ENSG00000235408.6,13.3110899305476,3.06935668532788,0.870390592717648,3.52641298172161,0.0004212295633107,0.006177100639381,SNORA71B
ENSG00000182841.15,14.8619122100668,3.06559253394624,0.906371990621788,3.38226750789507,0.0007189010132171,0.0093743842609758,RRP7BP
ENSG00000285646.2,15.7651839330657,3.06285116868911,0.795327421598684,3.85105691758054,0.0001176091587059,0.0022768720461757,ENSG00000285646
ENSG00000111011.18,375.620870068684,3.04939045198167,0.665260643744977,4.58375297058852,4.56703755047362e-06,0.0001594453431847,RSRC2
ENSG00000169249.14,50.6876884397542,3.04775054294428,1.11689243008256,2.72877715065094,0.0063569646912316,0.0464563611706894,ZRSR2
ENSG00000274091.1,21.8532559212719,3.04530139884337,0.884218679296678,3.44405911133392,0.0005730504014547,0.0078189937311322,SNORD1C
ENSG00000291035.1,21.1795462645114,3.04456924832826,0.800486827483493,3.80339706263442,0.0001427253152265,0.0026581837190302,RRP7BP
ENSG00000032219.19,73.8920163721905,3.0393328768662,0.872346358722491,3.4840896009667,0.0004938141409892,0.0069572303306795,ARID4A
ENSG00000289855.1,5.87533264359475,3.03873354997655,1.13069948138497,2.6874811565797,0.0071993164203995,0.0505691731557936,ENSG00000289855
ENSG00000204104.12,62.7194377251484,3.0371096660077,0.905875912078803,3.35267736509092,0.0008003394282342,0.0100360745347326,TRAF3IP1
ENSG00000130203.10,247.12518632355,3.03496768381351,0.41021354520215,7.39850675169172,1.37724391402526e-13,4.8633237092060005e-11,APOE
ENSG00000180376.17,13.9642824705571,3.02974506733306,0.804288766321572,3.76698667717274,0.0001652298147214,0.0029951720828764,CCDC66
ENSG00000251279.3,7.94823515791636,3.02940704543071,0.933063487402188,3.24673196018537,0.0011673827594817,0.013212378206032,SMIM15-AS1
ENSG00000232112.3,325.323992471171,3.02159909848161,0.624309233715695,4.83990774971882,1.29899412329158e-06,5.59391225386248e-05,TMA7
ENSG00000128564.8,17.7111705665013,3.02091770365592,0.576202629024057,5.24280444324352,1.5815413544866e-07,9.12539024667173e-06,VGF
ENSG00000241343.10,773.676192362789,3.02022219373442,0.402101390371157,7.51109612166876,5.863431836622381e-14,2.2787708847594798e-11,RPL36A
ENSG00000165525.18,76.035685808196,3.00906618253091,0.491941810958363,6.11671160186381,9.55260169657759e-10,1.53327941413431e-07,NEMF
ENSG00000135951.16,6.52766895102439,3.00708064030927,0.842307069890847,3.57005271331624,0.0003569093988352,0.0054606519461316,TSGA10
ENSG00000141854.10,4.34436314306589,3.0055105187806,0.964783507019217,3.11521755597418,0.0018380928623008,0.0187063944878334,MISP3
ENSG00000122483.18,23.8620177519359,3.00070560198867,0.716304946581337,4.18914544190982,2.80006902594956e-05,0.0007248976352223,CCDC18
ENSG00000105048.18,328.771805080945,3.00043672125641,0.776852476066015,3.86229923144563,0.0001123248659661,0.0022035642594432,TNNT1
ENSG00000277383.2,10.5473481995699,2.98183624478838,0.668604305570488,4.45979216697404,8.20391680782381e-06,0.0002643218159834,BICRA-AS2
ENSG00000113070.8,19.0416511954605,2.98085131366525,0.649683952787596,4.58815598088166,4.47178473013144e-06,0.0001572785481976,HBEGF
ENSG00000134758.14,18.7483506481594,2.97497040305675,0.736105059175042,4.04150245399864,5.31098252105894e-05,0.0012387167184236,RNF138
ENSG00000261220.3,28.3616422672629,2.97489609974558,0.61141939092079,4.8655573308943,1.14134719158851e-06,5.03790650367167e-05,ST3GAL1-DT
ENSG00000289155.2,5.33666868620581,2.96757071478984,1.11071985641695,2.67175444613269,0.0075455841996114,0.0524920546210955,ENSG00000289155
ENSG00000176945.18,10.2250160715133,2.9635000364696,1.07677738499236,2.75219379397592,0.0059197478084517,0.0443868522867834,MUC20
ENSG00000100583.5,13.0110709408639,2.95291912394475,0.970772162342354,3.04182509397439,0.0023514848827273,0.0223743250801615,SAMD15
ENSG00000007392.17,54.7285476137772,2.95069370014164,0.566053813259265,5.21274414379779,1.86067444755145e-07,1.04624420528562e-05,LUC7L
ENSG00000236924.3,5.18905048219729,2.95069102347685,1.10191041608288,2.67779574492642,0.0074108395638023,0.0517177009243062,ENSG00000236924
ENSG00000176208.9,23.2966597625173,2.95034971850988,0.672748411501162,4.38551718305288,1.15710522984077e-05,0.0003596804566561,ATAD5
ENSG00000210140.1,10.8602347105689,2.95023679653654,0.89979906249289,3.27877291665866,0.0010425949582285,0.0121907659486646,MT-TC
ENSG00000183091.21,26.5365538171413,2.94883681419775,0.909341096114641,3.24282805076917,0.0011834961365478,0.0133434277055488,NEB
ENSG00000177606.9,120.014906870856,2.93988369241541,0.361340581417647,8.13604627767347,4.0839575793428697e-16,2.00295430613549e-13,JUN
ENSG00000253802.2,23.5009604541709,2.9364251409461,0.784263207669279,3.74418321837734,0.0001809815558405,0.0032082433232142,SIRLNT
ENSG00000127922.10,212.932108508655,2.9282703645974,0.611900376245322,4.7855345057402,1.70532883855257e-06,7.06790750551273e-05,SEM1
ENSG00000271798.1,10.6512019269989,2.9218613455287,0.958491025581396,3.04839718635485,0.0023006562341868,0.0220523270742685,SNORA51
ENSG00000185022.12,25.4244712069006,2.91063138487495,0.582989622894899,4.9925955292684,5.95732311439948e-07,2.85573947697341e-05,MAFF
ENSG00000165494.12,159.854588590224,2.91011267129302,0.543244689570756,5.35690956057471,8.46574683887075e-08,5.7050086330955e-06,PCF11
ENSG00000143458.12,24.5620601108499,2.90751909571141,0.504592760127675,5.76211021136278,8.306872337526941e-09,9.6490880257484e-07,GABPB2
ENSG00000136463.9,16.3114862108284,2.90654689491958,0.663999218659591,4.37733481190987,1.20139350478115e-05,0.0003669862235366,TACO1
ENSG00000255198.6,6.9144257672488,2.90278887507267,0.792990765326052,3.66055823346082,0.0002516663463728,0.004191906614678,SNHG9
ENSG00000143401.15,1016.12315347781,2.90013700953295,0.93469038519828,3.102778262684,0.001917132231539,0.0192542017520215,ANP32E
ENSG00000187514.17,7836.96471314717,2.89950216825881,0.553684967030785,5.23673630477599,1.63440944650777e-07,9.30875264114233e-06,PTMA
ENSG00000261094.2,4.418355337001,2.89931891735111,1.16034221340424,2.49867572157443,0.0124658322722248,0.0760002536596687,ENSG00000261094
ENSG00000243176.8,7.03993114296936,2.88382621841481,0.942747357894658,3.0589597459652,0.002221069917709,0.0214995671420347,ENSG00000243176
ENSG00000105227.16,11.413689213906,2.88177794451222,1.04736254961663,2.75146170308176,0.0059329956613507,0.0443868522867834,PRX
ENSG00000100815.12,31.6432079289777,2.87661268405931,0.988287780369603,2.91070348252561,0.0036061606724829,0.030610756169884,TRIP11
ENSG00000202515.1,13.8778251994882,2.87478982492197,0.733336394272794,3.92015158032995,8.84932907656147e-05,0.0018274863117207,VTRNA1-3
ENSG00000111142.14,501.304410912064,2.8747235564022,0.793548873097261,3.62261689715721,0.000291637594057,0.0046810485097009,METAP2
ENSG00000096746.18,1114.85705779466,2.86529236461338,0.776935380653696,3.68794166923198,0.0002260754577095,0.003830917759842,HNRNPH3
ENSG00000143748.18,33.6952960328101,2.86311176930951,0.66547582707251,4.30235277200767,1.68993962039612e-05,0.0004859539729269,NVL
ENSG00000108861.9,34.7127231155943,2.86306492355805,0.730399768526858,3.91986011897644,8.86003785020915e-05,0.0018274863117207,DUSP3
ENSG00000163634.12,22.031552063557,2.85327057715448,0.5312959687909,5.37039756512331,7.8563249147588e-08,5.39841614127893e-06,THOC7
ENSG00000177576.12,17.848759648452,2.84233974596484,0.871943074641094,3.25977673156564,0.0011149994851155,0.0127833966942854,C18orf32
ENSG00000246350.1,74.7152677505151,2.84138626103606,0.819384397992099,3.46770852361709,0.0005249163090363,0.0072632620316183,ZBED9-AS1
ENSG00000249087.9,9.46579398173299,2.84045056367223,0.842836271989627,3.3701095433007,0.0007513830742053,0.0096273001147815,ZNF436-AS1
ENSG00000270006.4,4.25280724866603,2.84019767096366,1.00000870919323,2.84017293534877,0.0045089082956023,0.0365515541171514,C16orf95-DT
ENSG00000149547.15,154.297239787324,2.83903965882127,0.379979950782634,7.47155120414584,7.92549166987938e-14,2.9152600192373e-11,EI24
ENSG00000117616.18,93.8664415494023,2.8386169408311,0.495763177426724,5.7257518712161,1.0297663946117e-08,1.1223182384731e-06,RSRP1
ENSG00000288864.1,29.7257546993358,2.8331776945562,1.19852282431876,2.36389131443247,0.0180841170462321,0.0980028147846144,ARHGAP11A-SCG5
ENSG00000210154.1,22.3529998910599,2.82730333170863,1.05354173445693,2.68361778108964,0.0072830316650693,0.0511085878690237,MT-TD
ENSG00000285053.1,155.881605658397,2.82152496694402,0.824880653052798,3.42052508626775,0.0006250037106833,0.0083980711688167,ENSG00000285053
ENSG00000163374.21,136.250002805141,2.81937167331716,0.500554031679048,5.63250217735719,1.77613602416812e-08,1.7817873660632e-06,YY1AP1
ENSG00000178338.11,6.10381883111742,2.81846352562727,1.03351336372384,2.72707022913773,0.0063899437356711,0.0465738744780031,ZNF354B
ENSG00000140400.18,7.13024196385667,2.81824703644006,1.03358581301932,2.72666962040373,0.0063977060779008,0.0465738744780031,MAN2C1
ENSG00000169020.10,123.948767872167,2.81760111881124,0.641172295176126,4.39445238044364,1.11052342817785e-05,0.0003476489653884,ATP5ME
ENSG00000280383.1,6.02152066163978,2.8103055351046,0.951775475253757,2.95269799251271,0.0031500998530573,0.0275500895762678,ENSG00000280383
ENSG00000282885.3,118366.068706442,2.80767341140057,1.10373331452318,2.54379692490618,0.0109654814879867,0.0690465553323441,ENSG00000282885
ENSG00000055044.11,131.217585002379,2.79801306409671,0.509839202492743,5.48803044257181,4.06440030850976e-08,3.2324798129301e-06,NOP58
ENSG00000288983.2,18.2113311715674,2.79702072364017,0.51940661360718,5.38503101494106,7.24321575962688e-08,5.14441093033973e-06,ENSG00000288983
ENSG00000245848.3,8.53894874797705,2.79242151135175,1.05727069053597,2.64116042972513,0.0082622585138126,0.0559779110974198,CEBPA
ENSG00000168301.13,4.09782116700383,2.78849342270318,1.24211136986121,2.24496248111371,0.0247705412533369,0.122164434739921,KCTD6
ENSG00000289915.1,52.2698709218576,2.78706268484826,1.15916572683743,2.40436947049173,0.0162003905607869,0.0915602099043704,ENSG00000289915
ENSG00000115963.14,39.853792187572,2.78351544654027,0.518378265130448,5.36966079362878,7.88848756485027e-08,5.39841614127893e-06,RND3
ENSG00000275996.1,44.7291175597197,2.78208096196321,0.684811813242052,4.06254814558793,4.8539932127082e-05,0.001164430763092,SNORD27
